user_id,label
2689414981907,0
2697488522273,0
2697434178686,0
2697527258995,0
2697487416384,1
2694513248333,1
2697446510555,1
2697437797153,1
2697563816114,0
2689437410993,0
2697529980147,1
2694027564590,0
2694526678445,0
2697515852530,1
2697436019139,0
2694523614010,1
2697571614366,1
2697462816816,0
2694517799588,1
2697568961096,0
2697458890358,0
2689433151457,0
2697648755951,1
2697514407833,0
2694515469592,0
2697478401537,0
2697650308761,1
2697552136931,1
2697471801962,1
2697613963919,0
2689413197169,1
2697639784505,0
2689412487231,1
2697485661237,0
2697413438239,0
2689423647732,0
2697427388780,0
2697561219122,0
2697614144111,0
2697529496516,1
2697457909356,1
2697470306472,0
2697416147985,1
2697444641378,0
2697473891840,1
2697591179471,1
2697479975606,0
2697505912872,0
2697442504235,1
2697561620884,0
2697477344331,0
2697638475747,0
2697651944213,0
2697439020037,1
2689432139888,0
2689412457237,1
2697631438473,0
2697527738791,0
2697438976108,0
2694512388039,1
2697527511548,1
2697438055263,1
2697495101389,0
2694522532143,0
2689435140253,0
2697490195417,1
2697493255013,0
2697626123444,0
2694519416760,1
2697495006201,0
2694518625954,0
2689430507054,1
2697530302843,0
2694519858089,1
2697432256921,1
2697448019576,1
2697491418989,0
2689433292164,0
2697446906142,1
2694515265263,1
2697574332006,1
2697426678604,0
2697470670117,1
2697458513020,0
2694512560532,1
2697621308982,0
2697483468110,0
2697581759838,0
2697637425393,0
2689437522118,0
2697599788991,1
2697604527271,0
2697453025028,1
2697491019700,1
2697457255379,0
2689413295362,0
2697486139479,1
2697458050682,0
2689437218694,0
2697516513936,1
2697424257868,1
2694519392250,0
2697533548402,0
2697430663490,0
2689412765431,1
2697557471016,0
2697425091413,1
2697483497076,0
2697441218248,1
2697611214907,0
2689436581126,0
2697489114981,1
2697437109708,0
2697604774259,0
2697563458557,0
2697479636623,0
2697640910669,1
2697417678320,1
2697490324639,1
2697530356477,1
2697415914688,1
2697468541342,0
2697524840580,1
2697429554958,1
2697495350211,1
2697428520829,0
2697596126123,1
2697456531522,1
2697646533854,0
2697605943643,0
2697641194345,1
2697477135365,0
2697640344129,0
2697641006371,0
2697431675775,1
2697611466570,1
2697509214227,1
2697649913489,0
2697549909907,1
2697432654400,0
2697441524115,0
2697483837845,0
2697502656956,0
2689423074197,1
2697444327013,0
2694520257000,1
2689430479463,0
2694513036836,1
2697414365230,0
2697437468126,0
2694523615896,0
2689412976299,1
2697490538345,1
2697502215494,0
2697560547536,1
2697640597261,1
2697414342346,1
2689434374716,1
2697612118879,1
2689433029727,1
2697496855110,0
2697538323831,1
2697515381581,1
2689433278747,1
2694515339364,0
2697459852354,1
2689433167713,1
2697630002511,0
2697533379091,0
2697418779422,0
2694513603356,0
2689431635790,1
2689428971347,1
2697555743930,0
2697618641712,0
2697494387966,0
2689412766993,1
2697514653346,0
2697598632289,0
2697541693612,0
2697451815441,0
2697485245666,1
2694515446467,1
2697600282880,0
2697513880125,0
2697425011617,0
2694524312746,0
2689437369983,0
2697652198403,0
2697535210159,1
2697417796891,0
2697440368977,1
2694527468058,0
2694514321381,0
2689436651514,0
2697642390627,0
2697616393711,0
2697452755656,0
2697640792172,0
2694026787541,1
2697589073034,1
2697645335458,0
2694525491069,1
2697447008012,1
2697433876086,0
2697649569726,0
2689430578841,0
2697460846415,0
2697494622147,0
2694515778700,1
2697500679059,1
2697445091059,0
2697487267930,1
2694519991270,0
2697421151321,1
2697618996659,0
2694515309680,0
2694522793612,0
2697562024640,0
2689424371649,1
2697441401435,1
2697448604303,0
2697568483530,1
2689437232431,0
2697506891582,1
2697467236767,1
2697532034494,1
2697449266244,0
2697551820561,0
2689419653935,1
2697443788757,1
2697461434768,0
2689430584789,1
2697450066955,0
2689430891155,0
2689418144919,0
2697533857535,0
2689423021733,0
2689412603354,1
2697489082638,0
2694514137262,1
2697444167841,0
2697437538148,1
2697529326509,0
2697443774137,1
2697478822126,1
2694526677916,1
2697499550169,1
2697435905306,0
2694523800941,1
2689438103602,0
2697485913775,1
2697457984994,0
2697491038417,0
2697652959328,0
2694520505626,1
2697652087006,0
2697432497668,0
2697652701299,0
2697431317350,0
2697448254839,0
2697485383535,0
2697430876540,0
2697501961275,1
2697650074370,0
2689437523277,0
2697423043785,0
2697464896867,1
2697482779976,1
2697629134319,0
2689432397931,1
2689414541336,1
2697600472842,0
2697493715811,1
2689432445744,0
2697521545887,1
2697545238997,1
2697644904434,0
2697463299401,1
2689433072153,1
2697611544834,0
2694527545346,0
2689414571420,1
2697590508714,0
2697533465693,1
2689427592416,1
2689420429079,1
2697444386505,1
2694029029886,1
2697651374604,1
2694515370297,1
2689426678393,1
2697615584550,0
2697488631732,0
2689421538271,0
2697633121624,0
2697496168431,0
2697503600927,0
2697504491547,0
2697488640122,0
2697591736910,0
2697492963940,0
2697454577152,1
2697443413330,0
2697500535152,0
2697436676480,1
2689432180124,1
2694522147366,0
2697424229255,0
2694513469638,0
2697642267883,0
2697478950925,0
2689437357314,1
2694521021795,0
2697550020742,0
2697458577206,0
2697485320649,1
2697516531588,1
2697450730674,0
2697554377580,1
2697477720764,1
2697532339517,1
2697447966807,0
2689428162653,1
2697449961343,0
2697424772566,1
2689413246728,1
2694028451574,1
2697538248949,0
2689428965714,1
2689437883302,1
2697489314174,1
2697557310522,1
2697475738734,1
2694515512478,1
2697491497682,1
2689436109983,0
2697549252297,0
2689416609637,1
2697492362715,0
2697550199596,1
2697531062346,0
2689415153366,1
2697580315689,1
2689414845595,1
2689428589382,1
2697568602912,1
2697475832640,0
2697640334834,1
2697450681882,0
2697615087637,1
2694519084755,0
2697521267489,0
2697604806706,0
2697462155454,1
2694524462141,0
2697616140745,1
2697417995323,0
2689436881651,0
2697528621765,0
2697590957406,1
2694515935553,1
2697498418198,1
2694520646039,0
2697444760879,1
2697491512578,1
2689417234435,1
2697630507722,0
2689421955720,0
2697450977661,0
2697507510813,0
2689412710864,1
2697474876640,0
2697639998431,0
2697434706565,0
2697613103215,0
2697554493072,0
2689437509864,0
2689413310418,1
2697599554497,0
2697444982081,1
2694523824491,1
2697619187257,1
2697571119722,0
2697649418987,0
2697436973199,1
2697580925298,0
2689433825369,1
2697421589588,1
2694525014562,1
2697474885316,0
2697467275730,0
2697426394912,0
2697538309263,0
2697538336583,0
2697505710706,0
2697522530504,0
2697446824391,1
2697417128342,0
2697640359093,1
2697463122616,1
2697453794858,1
2697440615577,1
2689425441135,1
2697562364303,1
2697474801227,0
2697436738640,0
2697608659695,1
2694516909596,0
2697526971966,1
2694522975353,0
2697427575845,1
2697413848275,0
2694515843696,0
2697417104880,0
2689435901782,1
2697557939949,0
2697492309423,0
2697557310490,0
2694515591821,1
2697570341207,0
2697594359878,1
2694520005949,0
2697452473459,0
2689422096035,0
2697601516990,1
2697490378486,0
2697582964450,0
2697454736031,0
2697594138911,0
2697427260677,0
2697647592762,1
2697551788130,0
2697528483592,1
2697615995857,0
2697483026434,1
2697516454011,1
2694527661118,1
2697610906224,0
2689412438180,1
2689436694351,0
2694527932184,0
2697455742457,0
2689412619215,1
2697649563096,0
2697479648328,1
2697511963803,0
2697428697484,1
2697520414236,1
2689432701063,0
2689434915140,1
2697478218785,0
2697481746620,1
2697528780331,0
2697439318518,1
2697442059703,1
2697450164965,0
2697564182470,1
2689434264695,0
2697441862250,1
2689432497438,0
2697490367669,0
2697651688092,0
2697486349254,1
2697440268365,1
2697553250671,1
2697446657214,1
2697620396472,0
2689427115214,1
2689434277605,0
2697447154780,1
2689437048582,0
2697550676761,0
2697510641262,0
2697450425534,0
2697426082822,0
2694527797529,0
2694525737545,0
2697511918527,0
2689427563466,1
2697528092131,1
2697438953710,1
2697608706174,1
2694519057005,0
2694520438047,1
2697486432864,1
2694514955030,0
2697487466377,1
2697436682743,0
2697501073991,1
2697652043550,1
2697503331953,0
2697603391066,1
2694520259571,1
2697586775150,1
2697546906111,0
2697525609463,0
2697493148810,1
2697521088454,1
2697557467637,0
2697476825947,0
2697512841849,0
2697420269677,1
2697503331740,0
2697591559182,1
2694522710855,0
2697434835785,0
2689416682542,0
2697536718399,1
2697445121497,0
2694524958523,0
2697480453463,0
2697421831449,0
2697649604537,0
2697627118830,0
2689432477904,0
2697438931882,1
2697492227956,0
2689413000886,0
2697524820985,0
2697548248668,1
2697434557791,1
2694523548004,1
2694529089899,0
2689413996433,0
2697498664349,0
2694519511128,1
2697434015276,0
2697488030987,0
2697418001807,1
2689416110077,0
2697420206482,0
2697489137149,1
2697613499079,0
2689424923927,1
2697533161498,1
2694520327939,1
2697479154108,1
2694516515712,0
2697496878131,1
2697467198186,0
2697489770627,0
2697538331393,1
2697510602486,1
2694520440177,1
2697419445287,0
2697516331916,1
2689426626646,0
2697477791509,0
2697629180388,0
2689412967451,1
2697440669139,0
2697447853489,0
2697555290210,1
2697590785732,0
2697504682761,0
2697594813593,0
2697507680035,0
2697500553947,0
2697545929879,0
2697549694344,0
2697620367335,0
2697444600552,0
2689424505571,1
2697447362850,0
2697433616174,0
2697647593471,0
2697520646907,0
2697433655147,1
2697598448879,1
2697605303458,0
2689435327546,1
2689418320417,1
2694517073154,1
2697609966856,0
2697473263406,0
2689432001806,1
2694515005200,0
2697625457404,0
2697549404483,1
2694515142049,0
2697476061363,0
2697422635074,0
2697527296640,0
2697529044883,0
2697551197929,1
2697413384197,0
2697529902287,0
2697474747749,1
2697645512710,0
2697496597362,0
2697437673645,0
2697432551709,0
2697511298698,0
2697435499994,0
2697461187232,0
2697476942496,0
2689414547150,0
2697441808338,0
2689414567151,0
2697455229428,1
2697643057840,0
2697622659469,0
2697554252446,1
2697444391192,0
2697485018946,1
2697438061858,0
2697592719952,0
2697452473202,0
2697551484306,0
2694519253541,0
2697514017955,0
2697435278476,1
2694512863001,0
2697501452473,1
2697550323945,1
2697429208742,1
2694514512777,0
2697450369007,1
2697611260030,0
2697477682906,0
2697478729828,0
2697415099593,0
2689414508068,1
2694524894807,1
2697600941671,1
2697493616257,0
2697631314254,0
2697490939183,0
2697602939112,1
2697649746231,1
2689431473916,1
2697412410601,0
2697502643637,0
2697461050292,1
2697591135122,0
2689416325922,0
2697553883595,0
2697451322498,1
2697449767495,0
2697538758036,0
2697503788349,0
2697562501169,0
2697587047610,0
2697529138320,1
2697474896207,0
2697502333174,1
2694517746974,1
2694522225535,0
2697431774215,0
2697536818021,0
2694520117565,0
2697426852331,0
2697545002011,1
2697413822811,1
2697478657330,1
2697571242216,0
2697543410899,0
2697474977414,0
2697542511114,1
2697494397185,0
2697433735111,0
2689417865982,1
2694528914635,0
2694515255096,1
2697612918619,0
2697651758494,0
2697593064529,0
2697645268974,1
2694528656722,0
2697647777398,1
2697618353196,0
2697450121083,0
2697496853819,0
2697431353372,1
2697463192762,0
2697522355882,0
2694514733064,1
2694519894138,1
2697621301714,0
2697501372247,0
2689435775547,1
2697505866794,0
2697476987144,1
2697561319558,0
2697533694350,1
2689426848400,1
2697490001755,0
2697524269074,0
2697474822647,0
2697428257841,1
2697610775409,0
2697611313375,0
2697460384084,0
2697533776225,0
2697550217040,0
2697500391553,1
2689420709058,0
2697457313496,0
2697522985150,0
2697477573091,1
2697434065302,1
2689414489725,1
2697425856248,1
2689428016494,1
2697490748963,1
2689419679239,0
2697448335016,0
2697421878069,1
2697543110059,0
2697461513148,1
2697482318888,0
2689437021878,0
2689431623390,1
2697484002131,0
2689416024635,0
2689426863260,0
2697619286571,0
2697484813490,1
2697523845265,0
2689436698430,0
2697423986061,0
2697458587404,0
2697475033934,0
2697423146328,1
2697641721093,1
2697530863939,0
2697545926030,1
2689432063610,1
2689418055325,0
2697594413746,0
2697449067075,0
2697518103431,0
2689412654024,1
2694520969250,1
2697557923768,0
2697443017829,0
2697593988379,0
2697485751407,0
2697651295081,0
2697454623943,1
2689425837236,1
2697453655717,1
2697479080437,1
2697427759041,1
2697454194737,1
2697630832264,0
2697636749613,0
2697546911784,1
2697509772029,1
2697468101286,0
2694527290754,1
2697484709861,1
2697489881944,1
2697594223321,0
2697480889480,0
2697651793802,0
2694513088366,1
2689435206451,0
2697488895092,0
2697560663538,0
2697425254210,0
2694028428082,0
2689436974951,1
2697481754266,0
2694525200281,1
2697481519849,0
2697551919832,0
2697437061004,0
2697444787205,1
2694520268904,1
2697651298164,0
2697636665016,0
2697484581484,0
2697606484236,0
2697491309455,0
2697611986339,0
2697648803845,0
2697489864713,0
2697500124465,0
2694514293493,1
2697453179804,1
2697483155814,1
2697485136886,0
2697551794938,0
2697495809608,0
2697486968820,0
2697446391940,1
2697618604577,1
2697452564642,1
2694528967504,1
2697615350684,0
2697431045817,1
2694520855510,0
2694513517320,1
2697641843521,0
2697504868652,1
2694520761406,0
2689421383824,0
2697477929650,0
2694512427313,1
2697430903303,0
2697442394304,0
2697477711218,1
2697531568317,1
2697493460223,0
2697651317353,0
2697444984381,0
2697414159686,0
2689422864116,0
2697615382879,1
2697443178031,0
2689435985778,0
2697516563134,1
2697509127092,1
2697559687346,1
2697424075664,1
2697558033657,1
2697632760340,1
2697447019874,0
2694518099997,1
2689435835158,1
2697426893185,0
2697461524988,0
2697477365501,1
2697608824173,0
2689436502630,1
2697495603782,0
2697561908735,0
2697446181218,1
2697489031027,1
2697485134557,1
2697562107381,1
2694514037147,0
2697495279754,1
2697652150924,0
2697544381225,0
2697499926994,0
2697614513050,0
2697503748286,1
2694520805465,1
2697646709392,0
2697542137661,1
2697553831680,0
2697475072857,1
2697595050935,1
2697424846855,0
2694522501782,0
2697631560892,0
2689435871971,0
2689427555925,0
2694515877692,1
2694513554084,1
2694520010694,0
2689430884901,0
2697433607843,0
2697513379807,0
2689414887273,1
2694516897613,1
2694517940824,0
2697634390032,0
2697515071877,1
2697482716818,1
2689422456067,1
2697468330967,0
2697501624225,1
2697432565498,0
2694520649204,0
2697619436595,0
2697519766906,0
2689436664600,0
2697553782628,1
2694522920870,1
2689426422663,1
2697512129476,1
2697483007742,1
2697439306060,1
2697524078262,0
2697476048572,0
2689416011431,1
2697584930433,0
2697542877905,0
2697561163274,0
2697431320289,0
2694516865237,1
2697527525926,0
2697459881937,1
2697518207077,1
2697619656773,0
2694516950379,1
2697536770351,0
2694527232732,0
2697481862466,0
2697422547625,0
2689436097586,1
2697428722295,0
2697593424940,0
2697613872210,0
2697529602403,0
2697487376632,0
2697554172275,0
2697435734442,1
2689432410498,0
2697650670369,0
2697435385373,1
2697421790596,0
2697446444534,1
2697477720374,0
2697438238289,1
2697507753679,1
2697478675039,1
2697471816494,1
2697619332801,0
2697494861542,0
2697559825750,0
2697646491388,0
2697612337768,0
2697456473687,0
2697434266570,1
2697447160906,1
2697548631306,0
2697436972804,1
2689436452018,0
2697598139614,0
2697603282430,0
2697552510970,0
2697496225380,1
2697476673122,1
2697439372944,0
2689430593355,1
2697454538002,1
2697499960959,0
2697460868567,1
2697519948777,1
2694523519555,1
2689434936765,0
2697450992612,1
2689431713057,1
2697431439735,1
2697534613133,0
2697530880602,0
2697555399289,0
2697490061458,1
2694513138668,0
2689431848943,1
2689424370701,1
2697490240687,0
2697649971118,1
2697630624695,0
2694516530053,1
2689426480967,0
2697507563070,0
2697513450394,0
2689436843840,0
2697444663274,1
2694520860157,0
2697486976807,0
2697425116338,0
2697475960837,0
2697417791700,0
2697496237165,0
2694524003474,0
2697437086700,1
2697444293220,0
2697429812874,1
2697450368462,1
2697414850134,1
2697418629910,1
2697489542877,1
2697596470128,0
2697492690612,0
2697650271983,0
2697607749433,1
2694513023066,1
2694516245201,1
2697438743590,0
2689438133323,0
2694518643919,1
2689412458982,1
2694516265366,1
2697573310336,0
2697461536552,0
2697505262016,0
2697493949490,1
2697592092799,0
2689431812649,0
2697514622168,0
2697590126269,1
2697459275377,0
2697502567827,0
2697445094804,1
2697476688221,1
2697606476854,0
2697502745000,1
2697431484194,0
2697416183779,0
2697415211975,1
2694523922491,0
2697488969891,1
2697503611747,0
2689417364425,1
2697595952073,0
2694519569344,0
2697600626924,0
2697499487588,0
2697431646179,1
2694517293662,1
2697539278340,0
2694514590979,0
2694520022737,1
2697510474735,1
2697523318184,1
2697508814279,1
2694528213752,0
2697535006171,0
2694520213951,1
2697496465607,1
2697628713821,0
2697514224675,0
2697462449053,0
2697600007223,0
2697505610652,1
2697439750095,0
2697510833991,0
2697427830380,1
2697430729721,1
2694516133306,0
2697563718513,0
2697641655034,0
2697492284993,1
2689436481752,0
2689435569107,1
2697508897794,1
2697429631804,0
2697650766598,0
2694525021058,1
2689412702486,1
2694527419027,1
2697481782714,1
2694517056250,0
2697423658542,0
2689416129379,1
2697422655777,0
2697449367967,0
2697601404898,0
2697425711077,1
2697463029428,1
2697635916092,0
2697423795826,0
2697551458223,0
2697436398776,0
2689428927011,1
2697497319756,1
2689413768835,0
2697519002911,1
2697434815129,0
2697428197488,0
2697541862908,0
2697599729675,0
2689412788892,0
2689418054847,1
2689414376585,0
2689418062496,0
2697501952681,1
